7.0469 	EXP 	Set Window color=[ 0.  0.  0.] (rgb)
19.7100 	EXP 	GratingStim: autoDraw = False
19.7100 	EXP 	GratingStim: autoDraw = True
19.7603 	EXP 	New trial (rep=14, index=0): None
19.7759 	EXP 	GratingStim: autoDraw = False
19.7759 	EXP 	GratingStim: autoDraw = False
19.7759 	EXP 	GratingStim: autoDraw = False
19.7759 	EXP 	GratingStim: autoDraw = True
19.8427 	EXP 	GratingStim: autoDraw = False
19.8427 	EXP 	GratingStim: autoDraw = True
19.8913 	EXP 	New trial (rep=15, index=0): None
19.9109 	EXP 	GratingStim: autoDraw = False
19.9109 	EXP 	GratingStim: autoDraw = False
19.9109 	EXP 	GratingStim: autoDraw = False
19.9109 	EXP 	GratingStim: autoDraw = True
19.9732 	EXP 	GratingStim: autoDraw = False
19.9732 	EXP 	GratingStim: autoDraw = True
20.0273 	EXP 	New trial (rep=16, index=0): None
20.0429 	EXP 	GratingStim: autoDraw = False
20.0429 	EXP 	GratingStim: autoDraw = False
20.0429 	EXP 	GratingStim: autoDraw = False
20.0429 	EXP 	GratingStim: autoDraw = True
20.1067 	EXP 	GratingStim: autoDraw = False
20.1067 	EXP 	GratingStim: autoDraw = True
20.1585 	EXP 	New trial (rep=17, index=0): None
20.1770 	EXP 	GratingStim: autoDraw = False
20.1770 	EXP 	GratingStim: autoDraw = False
20.1770 	EXP 	GratingStim: autoDraw = False
20.1770 	EXP 	GratingStim: autoDraw = True
20.2433 	EXP 	GratingStim: autoDraw = False
20.2433 	EXP 	GratingStim: autoDraw = True
20.2944 	EXP 	New trial (rep=18, index=0): None
20.3100 	EXP 	GratingStim: autoDraw = False
20.3100 	EXP 	GratingStim: autoDraw = False
20.3100 	EXP 	GratingStim: autoDraw = False
20.3100 	EXP 	GratingStim: autoDraw = True
20.3780 	EXP 	GratingStim: autoDraw = False
20.3780 	EXP 	GratingStim: autoDraw = True
20.4280 	EXP 	New trial (rep=19, index=0): None
20.4436 	EXP 	GratingStim: autoDraw = False
20.4436 	EXP 	GratingStim: autoDraw = False
20.4436 	EXP 	GratingStim: autoDraw = False
20.4436 	EXP 	GratingStim: autoDraw = True
20.5102 	EXP 	GratingStim: autoDraw = False
20.5102 	EXP 	GratingStim: autoDraw = True
20.5631 	EXP 	New trial (rep=20, index=0): None
20.5779 	EXP 	GratingStim: autoDraw = False
20.5779 	EXP 	GratingStim: autoDraw = False
20.5779 	EXP 	GratingStim: autoDraw = False
20.5779 	EXP 	GratingStim: autoDraw = True
20.6408 	EXP 	GratingStim: autoDraw = False
20.6408 	EXP 	GratingStim: autoDraw = True
20.6950 	EXP 	New trial (rep=21, index=0): None
20.7107 	EXP 	GratingStim: autoDraw = False
20.7107 	EXP 	GratingStim: autoDraw = False
20.7107 	EXP 	GratingStim: autoDraw = False
20.7107 	EXP 	GratingStim: autoDraw = True
20.7743 	EXP 	GratingStim: autoDraw = False
20.7743 	EXP 	GratingStim: autoDraw = True
20.8258 	EXP 	New trial (rep=22, index=0): None
20.8410 	EXP 	GratingStim: autoDraw = False
20.8410 	EXP 	GratingStim: autoDraw = False
20.8410 	EXP 	GratingStim: autoDraw = False
20.8410 	EXP 	GratingStim: autoDraw = True
20.9109 	EXP 	GratingStim: autoDraw = False
20.9109 	EXP 	GratingStim: autoDraw = True
20.9598 	EXP 	New trial (rep=23, index=0): None
20.9748 	EXP 	GratingStim: autoDraw = False
20.9748 	EXP 	GratingStim: autoDraw = False
20.9748 	EXP 	GratingStim: autoDraw = False
20.9748 	EXP 	GratingStim: autoDraw = True
21.0448 	EXP 	GratingStim: autoDraw = False
21.0448 	EXP 	GratingStim: autoDraw = True
21.0954 	EXP 	New trial (rep=24, index=0): None
21.1113 	EXP 	GratingStim: autoDraw = False
21.1113 	EXP 	GratingStim: autoDraw = False
21.1113 	EXP 	GratingStim: autoDraw = False
21.1113 	EXP 	GratingStim: autoDraw = True
21.1779 	EXP 	GratingStim: autoDraw = False
21.1779 	EXP 	GratingStim: autoDraw = True
21.2269 	EXP 	New trial (rep=25, index=0): None
21.2458 	EXP 	GratingStim: autoDraw = False
21.2458 	EXP 	GratingStim: autoDraw = False
21.2458 	EXP 	GratingStim: autoDraw = False
21.2458 	EXP 	GratingStim: autoDraw = True
21.3121 	EXP 	GratingStim: autoDraw = False
21.3121 	EXP 	GratingStim: autoDraw = True
21.3625 	EXP 	New trial (rep=26, index=0): None
21.3782 	EXP 	GratingStim: autoDraw = False
21.3782 	EXP 	GratingStim: autoDraw = False
21.3782 	EXP 	GratingStim: autoDraw = False
21.3782 	EXP 	GratingStim: autoDraw = True
21.4418 	EXP 	GratingStim: autoDraw = False
21.4418 	EXP 	GratingStim: autoDraw = True
21.4969 	EXP 	New trial (rep=27, index=0): None
21.5120 	EXP 	GratingStim: autoDraw = False
21.5120 	EXP 	GratingStim: autoDraw = False
21.5120 	EXP 	GratingStim: autoDraw = False
21.5120 	EXP 	GratingStim: autoDraw = True
21.5785 	EXP 	GratingStim: autoDraw = False
21.5785 	EXP 	GratingStim: autoDraw = True
21.6279 	EXP 	New trial (rep=28, index=0): None
21.6422 	EXP 	GratingStim: autoDraw = False
21.6422 	EXP 	GratingStim: autoDraw = False
21.6422 	EXP 	GratingStim: autoDraw = False
21.6422 	EXP 	GratingStim: autoDraw = True
21.7129 	EXP 	GratingStim: autoDraw = False
21.7129 	EXP 	GratingStim: autoDraw = True
21.7630 	EXP 	New trial (rep=29, index=0): None
21.7788 	EXP 	GratingStim: autoDraw = False
21.7788 	EXP 	GratingStim: autoDraw = False
21.7788 	EXP 	GratingStim: autoDraw = False
21.7788 	EXP 	GratingStim: autoDraw = True
21.8426 	EXP 	GratingStim: autoDraw = False
21.8426 	EXP 	GratingStim: autoDraw = True
21.9022 	EXP 	New trial (rep=1, index=0): None
21.9216 	EXP 	GratingStim: autoDraw = False
21.9216 	EXP 	GratingStim: autoDraw = False
21.9216 	EXP 	GratingStim: autoDraw = False
21.9216 	EXP 	GratingStim: autoDraw = True
23.9630 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
23.9666 	EXP 	New trial (rep=0, index=0): None
23.9795 	EXP 	GratingStim: autoDraw = False
23.9795 	EXP 	GratingStim: autoDraw = False
23.9795 	EXP 	GratingStim: autoDraw = True
24.0487 	EXP 	GratingStim: autoDraw = False
24.0487 	EXP 	GratingStim: autoDraw = True
24.0981 	EXP 	New trial (rep=1, index=0): None
24.1169 	EXP 	GratingStim: autoDraw = False
24.1169 	EXP 	GratingStim: autoDraw = False
24.1169 	EXP 	GratingStim: autoDraw = False
24.1169 	EXP 	GratingStim: autoDraw = True
24.1790 	EXP 	GratingStim: autoDraw = False
24.1790 	EXP 	GratingStim: autoDraw = True
24.2334 	EXP 	New trial (rep=2, index=0): None
24.2489 	EXP 	GratingStim: autoDraw = False
24.2489 	EXP 	GratingStim: autoDraw = False
24.2489 	EXP 	GratingStim: autoDraw = False
24.2489 	EXP 	GratingStim: autoDraw = True
24.3123 	EXP 	GratingStim: autoDraw = False
24.3123 	EXP 	GratingStim: autoDraw = True
24.3644 	EXP 	New trial (rep=3, index=0): None
24.3792 	EXP 	GratingStim: autoDraw = False
24.3792 	EXP 	GratingStim: autoDraw = False
24.3792 	EXP 	GratingStim: autoDraw = False
24.3792 	EXP 	GratingStim: autoDraw = True
24.4490 	EXP 	GratingStim: autoDraw = False
24.4490 	EXP 	GratingStim: autoDraw = True
24.5004 	EXP 	New trial (rep=4, index=0): None
24.5127 	EXP 	GratingStim: autoDraw = False
24.5127 	EXP 	GratingStim: autoDraw = False
24.5127 	EXP 	GratingStim: autoDraw = False
24.5127 	EXP 	GratingStim: autoDraw = True
24.5795 	EXP 	GratingStim: autoDraw = False
24.5795 	EXP 	GratingStim: autoDraw = True
24.6312 	EXP 	New trial (rep=5, index=0): None
24.6498 	EXP 	GratingStim: autoDraw = False
24.6498 	EXP 	GratingStim: autoDraw = False
24.6498 	EXP 	GratingStim: autoDraw = False
24.6498 	EXP 	GratingStim: autoDraw = True
24.7164 	EXP 	GratingStim: autoDraw = False
24.7164 	EXP 	GratingStim: autoDraw = True
24.7651 	EXP 	New trial (rep=6, index=0): None
24.7828 	EXP 	GratingStim: autoDraw = False
24.7828 	EXP 	GratingStim: autoDraw = False
24.7828 	EXP 	GratingStim: autoDraw = False
24.7828 	EXP 	GratingStim: autoDraw = True
24.8464 	EXP 	GratingStim: autoDraw = False
24.8464 	EXP 	GratingStim: autoDraw = True
24.9006 	EXP 	New trial (rep=7, index=0): None
24.9164 	EXP 	GratingStim: autoDraw = False
24.9164 	EXP 	GratingStim: autoDraw = False
24.9164 	EXP 	GratingStim: autoDraw = False
24.9164 	EXP 	GratingStim: autoDraw = True
24.9831 	EXP 	GratingStim: autoDraw = False
24.9831 	EXP 	GratingStim: autoDraw = True
25.0319 	EXP 	New trial (rep=8, index=0): None
25.0467 	EXP 	GratingStim: autoDraw = False
25.0467 	EXP 	GratingStim: autoDraw = False
25.0467 	EXP 	GratingStim: autoDraw = False
25.0467 	EXP 	GratingStim: autoDraw = True
25.1169 	EXP 	GratingStim: autoDraw = False
25.1169 	EXP 	GratingStim: autoDraw = True
25.1677 	EXP 	New trial (rep=9, index=0): None
25.1833 	EXP 	GratingStim: autoDraw = False
25.1833 	EXP 	GratingStim: autoDraw = False
25.1833 	EXP 	GratingStim: autoDraw = False
25.1833 	EXP 	GratingStim: autoDraw = True
25.2471 	EXP 	GratingStim: autoDraw = False
25.2471 	EXP 	GratingStim: autoDraw = True
25.2985 	EXP 	New trial (rep=10, index=0): None
25.3170 	EXP 	GratingStim: autoDraw = False
25.3170 	EXP 	GratingStim: autoDraw = False
25.3170 	EXP 	GratingStim: autoDraw = False
25.3170 	EXP 	GratingStim: autoDraw = True
25.3836 	EXP 	GratingStim: autoDraw = False
25.3836 	EXP 	GratingStim: autoDraw = True
25.4353 	EXP 	New trial (rep=11, index=0): None
25.4518 	EXP 	GratingStim: autoDraw = False
25.4518 	EXP 	GratingStim: autoDraw = False
25.4518 	EXP 	GratingStim: autoDraw = False
25.4518 	EXP 	GratingStim: autoDraw = True
25.5180 	EXP 	GratingStim: autoDraw = False
25.5180 	EXP 	GratingStim: autoDraw = True
25.5682 	EXP 	New trial (rep=12, index=0): None
25.5839 	EXP 	GratingStim: autoDraw = False
25.5839 	EXP 	GratingStim: autoDraw = False
25.5839 	EXP 	GratingStim: autoDraw = False
25.5839 	EXP 	GratingStim: autoDraw = True
25.6507 	EXP 	GratingStim: autoDraw = False
25.6507 	EXP 	GratingStim: autoDraw = True
25.6995 	EXP 	New trial (rep=13, index=0): None
25.7144 	EXP 	GratingStim: autoDraw = False
25.7144 	EXP 	GratingStim: autoDraw = False
25.7144 	EXP 	GratingStim: autoDraw = False
25.7144 	EXP 	GratingStim: autoDraw = True
25.7842 	EXP 	GratingStim: autoDraw = False
25.7842 	EXP 	GratingStim: autoDraw = True
25.8356 	EXP 	New trial (rep=14, index=0): None
25.8513 	EXP 	GratingStim: autoDraw = False
25.8513 	EXP 	GratingStim: autoDraw = False
25.8513 	EXP 	GratingStim: autoDraw = False
25.8513 	EXP 	GratingStim: autoDraw = True
25.9188 	EXP 	GratingStim: autoDraw = False
25.9188 	EXP 	GratingStim: autoDraw = True
25.9669 	EXP 	New trial (rep=15, index=0): None
25.9850 	EXP 	GratingStim: autoDraw = False
25.9850 	EXP 	GratingStim: autoDraw = False
25.9850 	EXP 	GratingStim: autoDraw = False
25.9850 	EXP 	GratingStim: autoDraw = True
26.0513 	EXP 	GratingStim: autoDraw = False
26.0513 	EXP 	GratingStim: autoDraw = True
26.1024 	EXP 	New trial (rep=16, index=0): None
26.1179 	EXP 	GratingStim: autoDraw = False
26.1179 	EXP 	GratingStim: autoDraw = False
26.1179 	EXP 	GratingStim: autoDraw = False
26.1179 	EXP 	GratingStim: autoDraw = True
26.1860 	EXP 	GratingStim: autoDraw = False
26.1860 	EXP 	GratingStim: autoDraw = True
26.2362 	EXP 	New trial (rep=17, index=0): None
26.2487 	EXP 	GratingStim: autoDraw = False
26.2487 	EXP 	GratingStim: autoDraw = False
26.2487 	EXP 	GratingStim: autoDraw = False
26.2487 	EXP 	GratingStim: autoDraw = True
26.3182 	EXP 	GratingStim: autoDraw = False
26.3182 	EXP 	GratingStim: autoDraw = True
26.3708 	EXP 	New trial (rep=18, index=0): None
26.3859 	EXP 	GratingStim: autoDraw = False
26.3859 	EXP 	GratingStim: autoDraw = False
26.3859 	EXP 	GratingStim: autoDraw = False
26.3859 	EXP 	GratingStim: autoDraw = True
26.4520 	EXP 	GratingStim: autoDraw = False
26.4520 	EXP 	GratingStim: autoDraw = True
26.5028 	EXP 	New trial (rep=19, index=0): None
26.5159 	EXP 	GratingStim: autoDraw = False
26.5159 	EXP 	GratingStim: autoDraw = False
26.5159 	EXP 	GratingStim: autoDraw = False
26.5159 	EXP 	GratingStim: autoDraw = True
26.5823 	EXP 	GratingStim: autoDraw = False
26.5823 	EXP 	GratingStim: autoDraw = True
26.6368 	EXP 	New trial (rep=20, index=0): None
26.6522 	EXP 	GratingStim: autoDraw = False
26.6522 	EXP 	GratingStim: autoDraw = False
26.6522 	EXP 	GratingStim: autoDraw = False
26.6522 	EXP 	GratingStim: autoDraw = True
26.7188 	EXP 	GratingStim: autoDraw = False
26.7188 	EXP 	GratingStim: autoDraw = True
26.7677 	EXP 	New trial (rep=21, index=0): None
26.7825 	EXP 	GratingStim: autoDraw = False
26.7825 	EXP 	GratingStim: autoDraw = False
26.7825 	EXP 	GratingStim: autoDraw = False
26.7825 	EXP 	GratingStim: autoDraw = True
26.8495 	EXP 	GratingStim: autoDraw = False
26.8495 	EXP 	GratingStim: autoDraw = True
26.9033 	EXP 	New trial (rep=22, index=0): None
26.9192 	EXP 	GratingStim: autoDraw = False
26.9192 	EXP 	GratingStim: autoDraw = False
26.9192 	EXP 	GratingStim: autoDraw = False
26.9192 	EXP 	GratingStim: autoDraw = True
26.9828 	EXP 	GratingStim: autoDraw = False
26.9828 	EXP 	GratingStim: autoDraw = True
27.0345 	EXP 	New trial (rep=23, index=0): None
27.0497 	EXP 	GratingStim: autoDraw = False
27.0497 	EXP 	GratingStim: autoDraw = False
27.0497 	EXP 	GratingStim: autoDraw = False
27.0497 	EXP 	GratingStim: autoDraw = True
27.1194 	EXP 	GratingStim: autoDraw = False
27.1194 	EXP 	GratingStim: autoDraw = True
27.1680 	EXP 	New trial (rep=24, index=0): None
27.1861 	EXP 	GratingStim: autoDraw = False
27.1861 	EXP 	GratingStim: autoDraw = False
27.1861 	EXP 	GratingStim: autoDraw = False
27.1861 	EXP 	GratingStim: autoDraw = True
27.2498 	EXP 	GratingStim: autoDraw = False
27.2498 	EXP 	GratingStim: autoDraw = True
27.3014 	EXP 	New trial (rep=25, index=0): None
27.3200 	EXP 	GratingStim: autoDraw = False
27.3200 	EXP 	GratingStim: autoDraw = False
27.3200 	EXP 	GratingStim: autoDraw = False
27.3200 	EXP 	GratingStim: autoDraw = True
27.3835 	EXP 	GratingStim: autoDraw = False
27.3835 	EXP 	GratingStim: autoDraw = True
27.4355 	EXP 	New trial (rep=26, index=0): None
27.4531 	EXP 	GratingStim: autoDraw = False
27.4531 	EXP 	GratingStim: autoDraw = False
27.4531 	EXP 	GratingStim: autoDraw = False
27.4531 	EXP 	GratingStim: autoDraw = True
27.5208 	EXP 	GratingStim: autoDraw = False
27.5208 	EXP 	GratingStim: autoDraw = True
27.5710 	EXP 	New trial (rep=27, index=0): None
27.5868 	EXP 	GratingStim: autoDraw = False
27.5868 	EXP 	GratingStim: autoDraw = False
27.5868 	EXP 	GratingStim: autoDraw = False
27.5868 	EXP 	GratingStim: autoDraw = True
27.6534 	EXP 	GratingStim: autoDraw = False
27.6534 	EXP 	GratingStim: autoDraw = True
27.7024 	EXP 	New trial (rep=28, index=0): None
27.7171 	EXP 	GratingStim: autoDraw = False
27.7171 	EXP 	GratingStim: autoDraw = False
27.7171 	EXP 	GratingStim: autoDraw = False
27.7171 	EXP 	GratingStim: autoDraw = True
27.7870 	EXP 	GratingStim: autoDraw = False
27.7870 	EXP 	GratingStim: autoDraw = True
27.8380 	EXP 	New trial (rep=29, index=0): None
27.8536 	EXP 	GratingStim: autoDraw = False
27.8536 	EXP 	GratingStim: autoDraw = False
27.8536 	EXP 	GratingStim: autoDraw = False
27.8536 	EXP 	GratingStim: autoDraw = True
27.9174 	EXP 	GratingStim: autoDraw = False
27.9174 	EXP 	GratingStim: autoDraw = True
27.9769 	EXP 	New trial (rep=2, index=0): None
27.9896 	EXP 	GratingStim: autoDraw = False
27.9896 	EXP 	GratingStim: autoDraw = False
27.9896 	EXP 	GratingStim: autoDraw = False
27.9896 	EXP 	GratingStim: autoDraw = True
30.0207 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
30.0242 	EXP 	New trial (rep=0, index=0): None
30.0368 	EXP 	GratingStim: autoDraw = False
30.0368 	EXP 	GratingStim: autoDraw = False
30.0368 	EXP 	GratingStim: autoDraw = True
30.1016 	EXP 	GratingStim: autoDraw = False
30.1016 	EXP 	GratingStim: autoDraw = True
30.1552 	EXP 	New trial (rep=1, index=0): None
30.1714 	EXP 	GratingStim: autoDraw = False
30.1714 	EXP 	GratingStim: autoDraw = False
30.1714 	EXP 	GratingStim: autoDraw = False
30.1714 	EXP 	GratingStim: autoDraw = True
30.2370 	EXP 	GratingStim: autoDraw = False
30.2370 	EXP 	GratingStim: autoDraw = True
30.2869 	EXP 	New trial (rep=2, index=0): None
30.3059 	EXP 	GratingStim: autoDraw = False
30.3059 	EXP 	GratingStim: autoDraw = False
30.3059 	EXP 	GratingStim: autoDraw = False
30.3059 	EXP 	GratingStim: autoDraw = True
30.3711 	EXP 	GratingStim: autoDraw = False
30.3711 	EXP 	GratingStim: autoDraw = True
30.4222 	EXP 	New trial (rep=3, index=0): None
30.4376 	EXP 	GratingStim: autoDraw = False
30.4376 	EXP 	GratingStim: autoDraw = False
30.4376 	EXP 	GratingStim: autoDraw = False
30.4376 	EXP 	GratingStim: autoDraw = True
30.5031 	EXP 	GratingStim: autoDraw = False
30.5031 	EXP 	GratingStim: autoDraw = True
30.5541 	EXP 	New trial (rep=4, index=0): None
30.5690 	EXP 	GratingStim: autoDraw = False
30.5690 	EXP 	GratingStim: autoDraw = False
30.5690 	EXP 	GratingStim: autoDraw = False
30.5690 	EXP 	GratingStim: autoDraw = True
30.6381 	EXP 	GratingStim: autoDraw = False
30.6381 	EXP 	GratingStim: autoDraw = True
30.6881 	EXP 	New trial (rep=5, index=0): None
30.7079 	EXP 	GratingStim: autoDraw = False
30.7079 	EXP 	GratingStim: autoDraw = False
