16.7239 	EXP 	Set Window color=[ 0.  0.  0.] (rgb)
29.4351 	EXP 	New trial (rep=9, index=0): None
29.4533 	EXP 	GratingStim: autoDraw = False
29.4533 	EXP 	GratingStim: autoDraw = False
29.4533 	EXP 	GratingStim: autoDraw = False
29.4533 	EXP 	GratingStim: autoDraw = True
29.5208 	EXP 	GratingStim: autoDraw = False
29.5208 	EXP 	GratingStim: autoDraw = True
29.5717 	EXP 	New trial (rep=10, index=0): None
29.5869 	EXP 	GratingStim: autoDraw = False
29.5869 	EXP 	GratingStim: autoDraw = False
29.5869 	EXP 	GratingStim: autoDraw = False
29.5869 	EXP 	GratingStim: autoDraw = True
29.6537 	EXP 	GratingStim: autoDraw = False
29.6537 	EXP 	GratingStim: autoDraw = True
29.7023 	EXP 	New trial (rep=11, index=0): None
29.7216 	EXP 	GratingStim: autoDraw = False
29.7216 	EXP 	GratingStim: autoDraw = False
29.7216 	EXP 	GratingStim: autoDraw = False
29.7216 	EXP 	GratingStim: autoDraw = True
29.7833 	EXP 	GratingStim: autoDraw = False
29.7833 	EXP 	GratingStim: autoDraw = True
29.8384 	EXP 	New trial (rep=12, index=0): None
29.8542 	EXP 	GratingStim: autoDraw = False
29.8542 	EXP 	GratingStim: autoDraw = False
29.8542 	EXP 	GratingStim: autoDraw = False
29.8542 	EXP 	GratingStim: autoDraw = True
29.9384 	EXP 	GratingStim: autoDraw = False
29.9384 	EXP 	GratingStim: autoDraw = True
29.9915 	EXP 	New trial (rep=13, index=0): None
30.0018 	EXP 	GratingStim: autoDraw = False
30.0018 	EXP 	GratingStim: autoDraw = False
30.0018 	EXP 	GratingStim: autoDraw = False
30.0018 	EXP 	GratingStim: autoDraw = True
30.0713 	EXP 	GratingStim: autoDraw = False
30.0713 	EXP 	GratingStim: autoDraw = True
30.1226 	EXP 	New trial (rep=14, index=0): None
30.1357 	EXP 	GratingStim: autoDraw = False
30.1357 	EXP 	GratingStim: autoDraw = False
30.1357 	EXP 	GratingStim: autoDraw = False
30.1357 	EXP 	GratingStim: autoDraw = True
30.2009 	EXP 	GratingStim: autoDraw = False
30.2009 	EXP 	GratingStim: autoDraw = True
30.2530 	EXP 	New trial (rep=15, index=0): None
30.2717 	EXP 	GratingStim: autoDraw = False
30.2717 	EXP 	GratingStim: autoDraw = False
30.2717 	EXP 	GratingStim: autoDraw = False
30.2717 	EXP 	GratingStim: autoDraw = True
30.3384 	EXP 	GratingStim: autoDraw = False
30.3384 	EXP 	GratingStim: autoDraw = True
30.3905 	EXP 	New trial (rep=16, index=0): None
30.4058 	EXP 	GratingStim: autoDraw = False
30.4058 	EXP 	GratingStim: autoDraw = False
30.4058 	EXP 	GratingStim: autoDraw = False
30.4058 	EXP 	GratingStim: autoDraw = True
30.4681 	EXP 	GratingStim: autoDraw = False
30.4681 	EXP 	GratingStim: autoDraw = True
30.5236 	EXP 	New trial (rep=17, index=0): None
30.5388 	EXP 	GratingStim: autoDraw = False
30.5388 	EXP 	GratingStim: autoDraw = False
30.5388 	EXP 	GratingStim: autoDraw = False
30.5388 	EXP 	GratingStim: autoDraw = True
30.6067 	EXP 	GratingStim: autoDraw = False
30.6067 	EXP 	GratingStim: autoDraw = True
30.6568 	EXP 	New trial (rep=18, index=0): None
30.6684 	EXP 	GratingStim: autoDraw = False
30.6684 	EXP 	GratingStim: autoDraw = False
30.6684 	EXP 	GratingStim: autoDraw = False
30.6684 	EXP 	GratingStim: autoDraw = True
30.7394 	EXP 	GratingStim: autoDraw = False
30.7394 	EXP 	GratingStim: autoDraw = True
30.7917 	EXP 	New trial (rep=19, index=0): None
30.8078 	EXP 	GratingStim: autoDraw = False
30.8078 	EXP 	GratingStim: autoDraw = False
30.8078 	EXP 	GratingStim: autoDraw = False
30.8078 	EXP 	GratingStim: autoDraw = True
30.8689 	EXP 	GratingStim: autoDraw = False
30.8689 	EXP 	GratingStim: autoDraw = True
30.9241 	EXP 	New trial (rep=20, index=0): None
30.9386 	EXP 	GratingStim: autoDraw = False
30.9386 	EXP 	GratingStim: autoDraw = False
30.9386 	EXP 	GratingStim: autoDraw = False
30.9386 	EXP 	GratingStim: autoDraw = True
31.0025 	EXP 	GratingStim: autoDraw = False
31.0025 	EXP 	GratingStim: autoDraw = True
31.0547 	EXP 	New trial (rep=21, index=0): None
31.0693 	EXP 	GratingStim: autoDraw = False
31.0693 	EXP 	GratingStim: autoDraw = False
31.0693 	EXP 	GratingStim: autoDraw = False
31.0693 	EXP 	GratingStim: autoDraw = True
31.1400 	EXP 	GratingStim: autoDraw = False
31.1400 	EXP 	GratingStim: autoDraw = True
31.1911 	EXP 	New trial (rep=22, index=0): None
31.2047 	EXP 	GratingStim: autoDraw = False
31.2047 	EXP 	GratingStim: autoDraw = False
31.2047 	EXP 	GratingStim: autoDraw = False
31.2047 	EXP 	GratingStim: autoDraw = True
31.2696 	EXP 	GratingStim: autoDraw = False
31.2696 	EXP 	GratingStim: autoDraw = True
31.3216 	EXP 	New trial (rep=23, index=0): None
31.3405 	EXP 	GratingStim: autoDraw = False
31.3405 	EXP 	GratingStim: autoDraw = False
31.3405 	EXP 	GratingStim: autoDraw = False
31.3405 	EXP 	GratingStim: autoDraw = True
31.4032 	EXP 	GratingStim: autoDraw = False
31.4032 	EXP 	GratingStim: autoDraw = True
31.4596 	EXP 	New trial (rep=24, index=0): None
31.4742 	EXP 	GratingStim: autoDraw = False
31.4742 	EXP 	GratingStim: autoDraw = False
31.4742 	EXP 	GratingStim: autoDraw = False
31.4742 	EXP 	GratingStim: autoDraw = True
31.5369 	EXP 	GratingStim: autoDraw = False
31.5369 	EXP 	GratingStim: autoDraw = True
31.5919 	EXP 	New trial (rep=25, index=0): None
31.6075 	EXP 	GratingStim: autoDraw = False
31.6075 	EXP 	GratingStim: autoDraw = False
31.6075 	EXP 	GratingStim: autoDraw = False
31.6075 	EXP 	GratingStim: autoDraw = True
31.6707 	EXP 	GratingStim: autoDraw = False
31.6707 	EXP 	GratingStim: autoDraw = True
31.7225 	EXP 	New trial (rep=26, index=0): None
31.7411 	EXP 	GratingStim: autoDraw = False
31.7411 	EXP 	GratingStim: autoDraw = False
31.7411 	EXP 	GratingStim: autoDraw = False
31.7411 	EXP 	GratingStim: autoDraw = True
31.8080 	EXP 	GratingStim: autoDraw = False
31.8080 	EXP 	GratingStim: autoDraw = True
31.8608 	EXP 	New trial (rep=27, index=0): None
31.8708 	EXP 	GratingStim: autoDraw = False
31.8708 	EXP 	GratingStim: autoDraw = False
31.8708 	EXP 	GratingStim: autoDraw = False
31.8708 	EXP 	GratingStim: autoDraw = True
31.9377 	EXP 	GratingStim: autoDraw = False
31.9377 	EXP 	GratingStim: autoDraw = True
31.9926 	EXP 	New trial (rep=28, index=0): None
32.0083 	EXP 	GratingStim: autoDraw = False
32.0083 	EXP 	GratingStim: autoDraw = False
32.0083 	EXP 	GratingStim: autoDraw = False
32.0083 	EXP 	GratingStim: autoDraw = True
32.0752 	EXP 	GratingStim: autoDraw = False
32.0752 	EXP 	GratingStim: autoDraw = True
32.1233 	EXP 	New trial (rep=29, index=0): None
32.1381 	EXP 	GratingStim: autoDraw = False
32.1381 	EXP 	GratingStim: autoDraw = False
32.1381 	EXP 	GratingStim: autoDraw = False
32.1381 	EXP 	GratingStim: autoDraw = True
32.2088 	EXP 	GratingStim: autoDraw = False
32.2088 	EXP 	GratingStim: autoDraw = True
32.2632 	EXP 	New trial (rep=1, index=0): None
32.2738 	EXP 	GratingStim: autoDraw = False
32.2738 	EXP 	GratingStim: autoDraw = False
32.2738 	EXP 	GratingStim: autoDraw = False
32.2738 	EXP 	GratingStim: autoDraw = True
34.4434 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
34.4481 	EXP 	New trial (rep=0, index=0): None
34.4596 	EXP 	GratingStim: autoDraw = False
34.4596 	EXP 	GratingStim: autoDraw = False
34.4596 	EXP 	GratingStim: autoDraw = True
34.5265 	EXP 	GratingStim: autoDraw = False
34.5265 	EXP 	GratingStim: autoDraw = True
34.5813 	EXP 	New trial (rep=1, index=0): None
34.5967 	EXP 	GratingStim: autoDraw = False
34.5967 	EXP 	GratingStim: autoDraw = False
34.5967 	EXP 	GratingStim: autoDraw = False
34.5967 	EXP 	GratingStim: autoDraw = True
34.6636 	EXP 	GratingStim: autoDraw = False
34.6636 	EXP 	GratingStim: autoDraw = True
34.7117 	EXP 	New trial (rep=2, index=0): None
34.7307 	EXP 	GratingStim: autoDraw = False
34.7307 	EXP 	GratingStim: autoDraw = False
34.7307 	EXP 	GratingStim: autoDraw = False
34.7307 	EXP 	GratingStim: autoDraw = True
34.7972 	EXP 	GratingStim: autoDraw = False
34.7972 	EXP 	GratingStim: autoDraw = True
34.8485 	EXP 	New trial (rep=3, index=0): None
34.8639 	EXP 	GratingStim: autoDraw = False
34.8639 	EXP 	GratingStim: autoDraw = False
34.8639 	EXP 	GratingStim: autoDraw = False
34.8639 	EXP 	GratingStim: autoDraw = True
34.9268 	EXP 	GratingStim: autoDraw = False
34.9268 	EXP 	GratingStim: autoDraw = True
34.9787 	EXP 	New trial (rep=4, index=0): None
34.9976 	EXP 	GratingStim: autoDraw = False
34.9976 	EXP 	GratingStim: autoDraw = False
34.9976 	EXP 	GratingStim: autoDraw = False
34.9976 	EXP 	GratingStim: autoDraw = True
35.0644 	EXP 	GratingStim: autoDraw = False
35.0644 	EXP 	GratingStim: autoDraw = True
35.1126 	EXP 	New trial (rep=5, index=0): None
35.1273 	EXP 	GratingStim: autoDraw = False
35.1273 	EXP 	GratingStim: autoDraw = False
35.1273 	EXP 	GratingStim: autoDraw = False
35.1273 	EXP 	GratingStim: autoDraw = True
35.1941 	EXP 	GratingStim: autoDraw = False
35.1941 	EXP 	GratingStim: autoDraw = True
35.2490 	EXP 	New trial (rep=6, index=0): None
35.2647 	EXP 	GratingStim: autoDraw = False
35.2647 	EXP 	GratingStim: autoDraw = False
35.2647 	EXP 	GratingStim: autoDraw = False
35.2647 	EXP 	GratingStim: autoDraw = True
35.3276 	EXP 	GratingStim: autoDraw = False
35.3276 	EXP 	GratingStim: autoDraw = True
35.3795 	EXP 	New trial (rep=7, index=0): None
35.3945 	EXP 	GratingStim: autoDraw = False
35.3945 	EXP 	GratingStim: autoDraw = False
35.3945 	EXP 	GratingStim: autoDraw = False
35.3945 	EXP 	GratingStim: autoDraw = True
35.4654 	EXP 	GratingStim: autoDraw = False
35.4654 	EXP 	GratingStim: autoDraw = True
35.5128 	EXP 	New trial (rep=8, index=0): None
35.5320 	EXP 	GratingStim: autoDraw = False
35.5320 	EXP 	GratingStim: autoDraw = False
35.5320 	EXP 	GratingStim: autoDraw = False
35.5320 	EXP 	GratingStim: autoDraw = True
35.5998 	EXP 	GratingStim: autoDraw = False
35.5998 	EXP 	GratingStim: autoDraw = True
35.6470 	EXP 	New trial (rep=9, index=0): None
35.6655 	EXP 	GratingStim: autoDraw = False
35.6655 	EXP 	GratingStim: autoDraw = False
35.6655 	EXP 	GratingStim: autoDraw = False
35.6655 	EXP 	GratingStim: autoDraw = True
35.7324 	EXP 	GratingStim: autoDraw = False
35.7324 	EXP 	GratingStim: autoDraw = True
35.7849 	EXP 	New trial (rep=10, index=0): None
35.8000 	EXP 	GratingStim: autoDraw = False
35.8000 	EXP 	GratingStim: autoDraw = False
35.8000 	EXP 	GratingStim: autoDraw = False
35.8000 	EXP 	GratingStim: autoDraw = True
35.8624 	EXP 	GratingStim: autoDraw = False
35.8624 	EXP 	GratingStim: autoDraw = True
35.9171 	EXP 	New trial (rep=11, index=0): None
35.9288 	EXP 	GratingStim: autoDraw = False
35.9288 	EXP 	GratingStim: autoDraw = False
35.9288 	EXP 	GratingStim: autoDraw = False
35.9288 	EXP 	GratingStim: autoDraw = True
36.0006 	EXP 	GratingStim: autoDraw = False
36.0006 	EXP 	GratingStim: autoDraw = True
36.0499 	EXP 	New trial (rep=12, index=0): None
36.0668 	EXP 	GratingStim: autoDraw = False
36.0668 	EXP 	GratingStim: autoDraw = False
36.0668 	EXP 	GratingStim: autoDraw = False
36.0668 	EXP 	GratingStim: autoDraw = True
36.1332 	EXP 	GratingStim: autoDraw = False
36.1332 	EXP 	GratingStim: autoDraw = True
36.1815 	EXP 	New trial (rep=13, index=0): None
36.1999 	EXP 	GratingStim: autoDraw = False
36.1999 	EXP 	GratingStim: autoDraw = False
36.1999 	EXP 	GratingStim: autoDraw = False
36.1999 	EXP 	GratingStim: autoDraw = True
36.2628 	EXP 	GratingStim: autoDraw = False
36.2628 	EXP 	GratingStim: autoDraw = True
36.3177 	EXP 	New trial (rep=14, index=0): None
36.3335 	EXP 	GratingStim: autoDraw = False
36.3335 	EXP 	GratingStim: autoDraw = False
36.3335 	EXP 	GratingStim: autoDraw = False
36.3335 	EXP 	GratingStim: autoDraw = True
36.4018 	EXP 	GratingStim: autoDraw = False
36.4018 	EXP 	GratingStim: autoDraw = True
36.4483 	EXP 	New trial (rep=15, index=0): None
36.4679 	EXP 	GratingStim: autoDraw = False
36.4679 	EXP 	GratingStim: autoDraw = False
36.4679 	EXP 	GratingStim: autoDraw = False
36.4679 	EXP 	GratingStim: autoDraw = True
36.5339 	EXP 	GratingStim: autoDraw = False
36.5339 	EXP 	GratingStim: autoDraw = True
36.5812 	EXP 	New trial (rep=16, index=0): None
36.6007 	EXP 	GratingStim: autoDraw = False
36.6007 	EXP 	GratingStim: autoDraw = False
36.6007 	EXP 	GratingStim: autoDraw = False
36.6007 	EXP 	GratingStim: autoDraw = True
36.6688 	EXP 	GratingStim: autoDraw = False
36.6688 	EXP 	GratingStim: autoDraw = True
36.7153 	EXP 	New trial (rep=17, index=0): None
36.7342 	EXP 	GratingStim: autoDraw = False
36.7342 	EXP 	GratingStim: autoDraw = False
36.7342 	EXP 	GratingStim: autoDraw = False
36.7342 	EXP 	GratingStim: autoDraw = True
36.8012 	EXP 	GratingStim: autoDraw = False
36.8012 	EXP 	GratingStim: autoDraw = True
36.8495 	EXP 	New trial (rep=18, index=0): None
36.8641 	EXP 	GratingStim: autoDraw = False
36.8641 	EXP 	GratingStim: autoDraw = False
36.8641 	EXP 	GratingStim: autoDraw = False
36.8641 	EXP 	GratingStim: autoDraw = True
36.9308 	EXP 	GratingStim: autoDraw = False
36.9308 	EXP 	GratingStim: autoDraw = True
36.9857 	EXP 	New trial (rep=19, index=0): None
37.0014 	EXP 	GratingStim: autoDraw = False
37.0014 	EXP 	GratingStim: autoDraw = False
37.0014 	EXP 	GratingStim: autoDraw = False
37.0014 	EXP 	GratingStim: autoDraw = True
37.0643 	EXP 	GratingStim: autoDraw = False
37.0643 	EXP 	GratingStim: autoDraw = True
37.1163 	EXP 	New trial (rep=20, index=0): None
37.1358 	EXP 	GratingStim: autoDraw = False
37.1358 	EXP 	GratingStim: autoDraw = False
37.1358 	EXP 	GratingStim: autoDraw = False
37.1358 	EXP 	GratingStim: autoDraw = True
37.2018 	EXP 	GratingStim: autoDraw = False
37.2018 	EXP 	GratingStim: autoDraw = True
37.2539 	EXP 	New trial (rep=21, index=0): None
37.2648 	EXP 	GratingStim: autoDraw = False
37.2648 	EXP 	GratingStim: autoDraw = False
37.2648 	EXP 	GratingStim: autoDraw = False
37.2648 	EXP 	GratingStim: autoDraw = True
37.3315 	EXP 	GratingStim: autoDraw = False
37.3315 	EXP 	GratingStim: autoDraw = True
37.3865 	EXP 	New trial (rep=22, index=0): None
37.4022 	EXP 	GratingStim: autoDraw = False
37.4022 	EXP 	GratingStim: autoDraw = False
37.4022 	EXP 	GratingStim: autoDraw = False
37.4022 	EXP 	GratingStim: autoDraw = True
37.4709 	EXP 	GratingStim: autoDraw = False
37.4709 	EXP 	GratingStim: autoDraw = True
37.5169 	EXP 	New trial (rep=23, index=0): None
37.5318 	EXP 	GratingStim: autoDraw = False
37.5318 	EXP 	GratingStim: autoDraw = False
37.5318 	EXP 	GratingStim: autoDraw = False
37.5318 	EXP 	GratingStim: autoDraw = True
37.6026 	EXP 	GratingStim: autoDraw = False
37.6026 	EXP 	GratingStim: autoDraw = True
37.6506 	EXP 	New trial (rep=24, index=0): None
37.6694 	EXP 	GratingStim: autoDraw = False
37.6694 	EXP 	GratingStim: autoDraw = False
37.6694 	EXP 	GratingStim: autoDraw = False
37.6694 	EXP 	GratingStim: autoDraw = True
37.7322 	EXP 	GratingStim: autoDraw = False
37.7322 	EXP 	GratingStim: autoDraw = True
37.7843 	EXP 	New trial (rep=25, index=0): None
37.7990 	EXP 	GratingStim: autoDraw = False
37.7990 	EXP 	GratingStim: autoDraw = False
37.7990 	EXP 	GratingStim: autoDraw = False
37.7990 	EXP 	GratingStim: autoDraw = True
37.8699 	EXP 	GratingStim: autoDraw = False
37.8699 	EXP 	GratingStim: autoDraw = True
37.9218 	EXP 	New trial (rep=26, index=0): None
37.9338 	EXP 	GratingStim: autoDraw = False
37.9338 	EXP 	GratingStim: autoDraw = False
37.9338 	EXP 	GratingStim: autoDraw = False
37.9338 	EXP 	GratingStim: autoDraw = True
37.9995 	EXP 	GratingStim: autoDraw = False
37.9995 	EXP 	GratingStim: autoDraw = True
38.0546 	EXP 	New trial (rep=27, index=0): None
38.0703 	EXP 	GratingStim: autoDraw = False
38.0703 	EXP 	GratingStim: autoDraw = False
38.0703 	EXP 	GratingStim: autoDraw = False
38.0703 	EXP 	GratingStim: autoDraw = True
38.1387 	EXP 	GratingStim: autoDraw = False
38.1387 	EXP 	GratingStim: autoDraw = True
38.1849 	EXP 	New trial (rep=28, index=0): None
38.2049 	EXP 	GratingStim: autoDraw = False
38.2049 	EXP 	GratingStim: autoDraw = False
38.2049 	EXP 	GratingStim: autoDraw = False
38.2049 	EXP 	GratingStim: autoDraw = True
38.2709 	EXP 	GratingStim: autoDraw = False
38.2709 	EXP 	GratingStim: autoDraw = True
38.3227 	EXP 	New trial (rep=29, index=0): None
38.3341 	EXP 	GratingStim: autoDraw = False
38.3341 	EXP 	GratingStim: autoDraw = False
38.3341 	EXP 	GratingStim: autoDraw = False
38.3341 	EXP 	GratingStim: autoDraw = True
38.4002 	EXP 	GratingStim: autoDraw = False
38.4002 	EXP 	GratingStim: autoDraw = True
38.4635 	EXP 	New trial (rep=2, index=0): None
38.4876 	EXP 	GratingStim: autoDraw = False
38.4876 	EXP 	GratingStim: autoDraw = False
38.4876 	EXP 	GratingStim: autoDraw = False
38.4876 	EXP 	GratingStim: autoDraw = True
40.5433 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
40.5465 	EXP 	New trial (rep=0, index=0): None
40.5575 	EXP 	GratingStim: autoDraw = False
40.5575 	EXP 	GratingStim: autoDraw = False
40.5575 	EXP 	GratingStim: autoDraw = True
40.6213 	EXP 	GratingStim: autoDraw = False
40.6213 	EXP 	GratingStim: autoDraw = True
40.6768 	EXP 	New trial (rep=1, index=0): None
40.6921 	EXP 	GratingStim: autoDraw = False
40.6921 	EXP 	GratingStim: autoDraw = False
40.6921 	EXP 	GratingStim: autoDraw = False
40.6921 	EXP 	GratingStim: autoDraw = True
40.7597 	EXP 	GratingStim: autoDraw = False
40.7597 	EXP 	GratingStim: autoDraw = True
40.8098 	EXP 	New trial (rep=2, index=0): None
40.8216 	EXP 	GratingStim: autoDraw = False
40.8216 	EXP 	GratingStim: autoDraw = False
40.8216 	EXP 	GratingStim: autoDraw = False
40.8216 	EXP 	GratingStim: autoDraw = True
40.8926 	EXP 	GratingStim: autoDraw = False
40.8926 	EXP 	GratingStim: autoDraw = True
40.9404 	EXP 	New trial (rep=3, index=0): None
40.9606 	EXP 	GratingStim: autoDraw = False
40.9606 	EXP 	GratingStim: autoDraw = False
40.9606 	EXP 	GratingStim: autoDraw = False
40.9606 	EXP 	GratingStim: autoDraw = True
41.0220 	EXP 	GratingStim: autoDraw = False
41.0220 	EXP 	GratingStim: autoDraw = True
41.0746 	EXP 	New trial (rep=4, index=0): None
41.0928 	EXP 	GratingStim: autoDraw = False
41.0928 	EXP 	GratingStim: autoDraw = False
41.0928 	EXP 	GratingStim: autoDraw = False
