20.6390 	EXP 	GratingStim: autoDraw = True
20.7119 	EXP 	GratingStim: autoDraw = False
20.7119 	EXP 	GratingStim: autoDraw = True
20.7406 	EXP 	New trial (rep=5, index=0): None
20.7679 	EXP 	GratingStim: autoDraw = False
20.7679 	EXP 	GratingStim: autoDraw = False
20.7679 	EXP 	GratingStim: autoDraw = False
20.7679 	EXP 	GratingStim: autoDraw = True
20.8391 	EXP 	GratingStim: autoDraw = False
20.8391 	EXP 	GratingStim: autoDraw = True
20.8686 	EXP 	New trial (rep=6, index=0): None
20.8965 	EXP 	GratingStim: autoDraw = False
20.8965 	EXP 	GratingStim: autoDraw = False
20.8965 	EXP 	GratingStim: autoDraw = False
20.8965 	EXP 	GratingStim: autoDraw = True
20.9705 	EXP 	GratingStim: autoDraw = False
20.9705 	EXP 	GratingStim: autoDraw = True
20.9986 	EXP 	New trial (rep=7, index=0): None
21.0259 	EXP 	GratingStim: autoDraw = False
21.0259 	EXP 	GratingStim: autoDraw = False
21.0259 	EXP 	GratingStim: autoDraw = False
21.0259 	EXP 	GratingStim: autoDraw = True
21.1044 	EXP 	GratingStim: autoDraw = False
21.1044 	EXP 	GratingStim: autoDraw = True
21.1317 	EXP 	New trial (rep=8, index=0): None
21.1527 	EXP 	GratingStim: autoDraw = False
21.1527 	EXP 	GratingStim: autoDraw = False
21.1527 	EXP 	GratingStim: autoDraw = False
21.1527 	EXP 	GratingStim: autoDraw = True
21.2326 	EXP 	GratingStim: autoDraw = False
21.2326 	EXP 	GratingStim: autoDraw = True
21.2617 	EXP 	New trial (rep=9, index=0): None
21.2820 	EXP 	GratingStim: autoDraw = False
21.2820 	EXP 	GratingStim: autoDraw = False
21.2820 	EXP 	GratingStim: autoDraw = False
21.2820 	EXP 	GratingStim: autoDraw = True
21.3632 	EXP 	GratingStim: autoDraw = False
21.3632 	EXP 	GratingStim: autoDraw = True
21.3880 	EXP 	New trial (rep=10, index=0): None
21.4115 	EXP 	GratingStim: autoDraw = False
21.4115 	EXP 	GratingStim: autoDraw = False
21.4115 	EXP 	GratingStim: autoDraw = False
21.4115 	EXP 	GratingStim: autoDraw = True
21.4856 	EXP 	GratingStim: autoDraw = False
21.4856 	EXP 	GratingStim: autoDraw = True
21.5120 	EXP 	New trial (rep=11, index=0): None
