21.6398 	EXP 	GratingStim: autoDraw = False
21.6398 	EXP 	GratingStim: autoDraw = True
21.6917 	EXP 	New trial (rep=22, index=0): None
21.7065 	EXP 	GratingStim: autoDraw = False
21.7065 	EXP 	GratingStim: autoDraw = False
21.7065 	EXP 	GratingStim: autoDraw = False
21.7065 	EXP 	GratingStim: autoDraw = True
21.7733 	EXP 	GratingStim: autoDraw = False
21.7733 	EXP 	GratingStim: autoDraw = True
21.8255 	EXP 	New trial (rep=23, index=0): None
21.8440 	EXP 	GratingStim: autoDraw = False
21.8440 	EXP 	GratingStim: autoDraw = False
21.8440 	EXP 	GratingStim: autoDraw = False
21.8440 	EXP 	GratingStim: autoDraw = True
21.9087 	EXP 	GratingStim: autoDraw = False
21.9087 	EXP 	GratingStim: autoDraw = True
21.9597 	EXP 	New trial (rep=24, index=0): None
21.9749 	EXP 	GratingStim: autoDraw = False
21.9749 	EXP 	GratingStim: autoDraw = False
21.9749 	EXP 	GratingStim: autoDraw = False
21.9749 	EXP 	GratingStim: autoDraw = True
22.0409 	EXP 	GratingStim: autoDraw = False
22.0409 	EXP 	GratingStim: autoDraw = True
22.0926 	EXP 	New trial (rep=25, index=0): None
22.1073 	EXP 	GratingStim: autoDraw = False
22.1073 	EXP 	GratingStim: autoDraw = False
22.1073 	EXP 	GratingStim: autoDraw = False
22.1073 	EXP 	GratingStim: autoDraw = True
22.1756 	EXP 	GratingStim: autoDraw = False
22.1756 	EXP 	GratingStim: autoDraw = True
22.2260 	EXP 	New trial (rep=26, index=0): None
22.2444 	EXP 	GratingStim: autoDraw = False
22.2444 	EXP 	GratingStim: autoDraw = False
22.2444 	EXP 	GratingStim: autoDraw = False
22.2444 	EXP 	GratingStim: autoDraw = True
22.3116 	EXP 	GratingStim: autoDraw = False
22.3116 	EXP 	GratingStim: autoDraw = True
22.3604 	EXP 	New trial (rep=27, index=0): None
22.3756 	EXP 	GratingStim: autoDraw = False
22.3756 	EXP 	GratingStim: autoDraw = False
22.3756 	EXP 	GratingStim: autoDraw = False
22.3756 	EXP 	GratingStim: autoDraw = True
22.4413 	EXP 	GratingStim: autoDraw = False
22.4413 	EXP 	GratingStim: autoDraw = True
22.4966 	EXP 	New trial (rep=28, index=0): None
22.5090 	EXP 	GratingStim: autoDraw = False
22.5090 	EXP 	GratingStim: autoDraw = False
22.5090 	EXP 	GratingStim: autoDraw = False
22.5090 	EXP 	GratingStim: autoDraw = True
22.5765 	EXP 	GratingStim: autoDraw = False
22.5765 	EXP 	GratingStim: autoDraw = True
22.6266 	EXP 	New trial (rep=29, index=0): None
22.6428 	EXP 	GratingStim: autoDraw = False
22.6428 	EXP 	GratingStim: autoDraw = False
22.6428 	EXP 	GratingStim: autoDraw = False
22.6428 	EXP 	GratingStim: autoDraw = True
22.7123 	EXP 	GratingStim: autoDraw = False
22.7123 	EXP 	GratingStim: autoDraw = True
22.7703 	EXP 	New trial (rep=2, index=0): None
22.7815 	EXP 	GratingStim: autoDraw = False
22.7815 	EXP 	GratingStim: autoDraw = False
22.7815 	EXP 	GratingStim: autoDraw = False
22.7815 	EXP 	GratingStim: autoDraw = True
24.7665 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
24.7708 	EXP 	New trial (rep=0, index=0): None
24.7815 	EXP 	GratingStim: autoDraw = False
24.7815 	EXP 	GratingStim: autoDraw = False
24.7815 	EXP 	GratingStim: autoDraw = True
24.8499 	EXP 	GratingStim: autoDraw = False
24.8499 	EXP 	GratingStim: autoDraw = True
24.8973 	EXP 	New trial (rep=1, index=0): None
24.9130 	EXP 	GratingStim: autoDraw = False
24.9130 	EXP 	GratingStim: autoDraw = False
24.9130 	EXP 	GratingStim: autoDraw = False
24.9130 	EXP 	GratingStim: autoDraw = True
24.9808 	EXP 	GratingStim: autoDraw = False
24.9808 	EXP 	GratingStim: autoDraw = True
25.0313 	EXP 	New trial (rep=2, index=0): None
25.0471 	EXP 	GratingStim: autoDraw = False
25.0471 	EXP 	GratingStim: autoDraw = False
25.0471 	EXP 	GratingStim: autoDraw = False
25.0471 	EXP 	GratingStim: autoDraw = True
25.1132 	EXP 	GratingStim: autoDraw = False
25.1132 	EXP 	GratingStim: autoDraw = True
25.1647 	EXP 	New trial (rep=3, index=0): None
25.1817 	EXP 	GratingStim: autoDraw = False
25.1817 	EXP 	GratingStim: autoDraw = False
25.1817 	EXP 	GratingStim: autoDraw = False
25.1817 	EXP 	GratingStim: autoDraw = True
25.2476 	EXP 	GratingStim: autoDraw = False
25.2476 	EXP 	GratingStim: autoDraw = True
25.2988 	EXP 	New trial (rep=4, index=0): None
25.3135 	EXP 	GratingStim: autoDraw = False
25.3135 	EXP 	GratingStim: autoDraw = False
25.3135 	EXP 	GratingStim: autoDraw = False
25.3135 	EXP 	GratingStim: autoDraw = True
25.3803 	EXP 	GratingStim: autoDraw = False
25.3803 	EXP 	GratingStim: autoDraw = True
25.4328 	EXP 	New trial (rep=5, index=0): None
25.4471 	EXP 	GratingStim: autoDraw = False
25.4471 	EXP 	GratingStim: autoDraw = False
